,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
10:30,0.0,0.0,200.0,600.0,1200.9204734470536,0.0
10:45,0.0,0.0,0.0,600.0,970.8714497462895,0.0
11:00,0.0,200.0,0.0,600.0,1226.9643828991477,200.0
11:15,0.0,200.0,200.0,600.0,1474.5323253708395,200.0
11:30,0.0,0.0,200.0,600.0,358.39536842228154,0.0
11:45,0.0,0.0,0.0,600.0,612.3914314431854,0.0
12:00,0.0,200.0,0.0,600.0,757.9648232006633,200.0
12:15,0.0,200.0,200.0,600.0,580.7708817018406,200.0
12:30,0.0,0.0,200.0,600.0,346.9490544037826,0.0
12:45,0.0,0.0,0.0,600.0,601.6809047381807,0.0
13:00,0.0,200.0,0.0,600.0,1856.4947242817368,200.0
13:15,0.0,200.0,200.0,600.0,793.783235366813,200.0
13:30,0.0,200.0,200.0,600.0,837.9060443292624,200.0
13:45,0.0,200.0,200.0,600.0,1835.4085142308936,200.0
14:00,0.0,0.0,200.0,600.0,670.3807889004514,0.0
14:15,0.0,0.0,0.0,600.0,1241.9718682973767,0.0
14:30,0.0,0.0,0.0,600.0,853.3635788237785,0.0
14:45,0.0,200.0,0.0,600.0,1797.7590656696636,200.0
15:00,0.0,0.0,200.0,600.0,916.9789761183142,0.0
15:15,0.0,200.0,0.0,600.0,893.7041268417802,200.0
15:30,0.0,200.0,200.0,600.0,667.914048981339,200.0
15:45,0.0,200.0,200.0,600.0,666.4497643590762,200.0
16:00,650.5082731542265,200.0,200.0,600.0,0.0,200.0
16:15,661.1112010271578,200.0,200.0,600.0,0.0,200.0
16:30,445.24825207755725,0.0,200.0,600.0,0.0,0.0
16:45,884.6894877546356,200.0,0.0,600.0,0.0,200.0
17:00,734.4896617555335,200.0,200.0,600.0,0.0,200.0
17:15,809.0536461797774,200.0,200.0,600.0,0.0,200.0
17:30,1200.0,200.0,200.0,600.0,796.9943839305042,200.0
17:45,1200.0,200.0,200.0,600.0,460.8532270003943,200.0
18:00,983.9991686434471,200.0,200.0,600.0,0.0,200.0
18:15,817.2814716983946,0.0,200.0,600.0,0.0,0.0
18:30,998.3439346886861,0.0,0.0,600.0,0.0,0.0
18:45,924.868841393486,0.0,0.0,600.0,0.0,0.0
19:00,1200.0,0.0,0.0,0.0,95.58368449686259,0.0
19:15,1087.2070108117575,0.0,0.0,600.0,0.0,0.0
19:30,818.8191702710287,0.0,0.0,600.0,0.0,0.0
19:45,922.3042217772845,0.0,0.0,600.0,0.0,0.0
20:00,0.0,200.0,0.0,600.0,1977.3966207694743,200.0
20:15,0.0,200.0,200.0,600.0,1069.5491096411529,200.0
20:30,0.0,0.0,200.0,600.0,462.10949815220545,0.0
20:45,0.0,0.0,0.0,600.0,722.9082943175715,0.0
21:00,0.0,200.0,0.0,600.0,922.7423571718954,200.0
21:15,0.0,200.0,200.0,600.0,677.1730896622416,200.0
21:30,0.0,0.0,200.0,600.0,1147.847672943134,0.0
21:45,0.0,0.0,0.0,0.0,1355.539231400971,0.0
22:00,0.0,200.0,0.0,600.0,1849.1575199824708,200.0
22:15,0.0,0.0,200.0,600.0,1753.1175362632591,0.0
22:30,0.0,0.0,0.0,600.0,791.4588380180035,0.0
22:45,0.0,0.0,0.0,600.0,793.8238672922437,0.0
23:00,0.0,200.0,0.0,0.0,1504.5797447540258,200.0
23:15,0.0,0.0,200.0,600.0,997.9772156701438,0.0
23:30,0.0,0.0,0.0,600.0,791.0263917597687,0.0
23:45,0.0,0.0,0.0,600.0,827.3789248445048,0.0
